2024-07-14 15:02:45,708 - inference - INFO - training started...
2024-07-14 15:13:56,674 - inference - INFO - training started...
2024-08-08 02:46:12,455 - inference - INFO - AMT: exp profit=0.036324132623197815, MSE=0.02296679131967601
2024-08-08 02:46:13,412 - inference - INFO - AWK: exp profit=0.07053633176234415, MSE=0.021218683877871368
2024-08-08 02:46:14,608 - inference - INFO - AMP: exp profit=0.06256208653428054, MSE=0.03259778302859207
2024-08-08 02:46:16,550 - inference - INFO - AME: exp profit=0.07025248227268667, MSE=0.018436317978663574
2024-08-08 02:46:18,479 - inference - INFO - AMGN: exp profit=0.09861566943664779, MSE=0.017631090998845318
2024-08-08 02:46:19,855 - inference - INFO - APH: exp profit=0.0704500271385665, MSE=0.02329241921851851
2024-08-08 02:46:22,169 - inference - INFO - ADI: exp profit=0.082409586797552, MSE=0.015378132443287031
2024-08-08 02:46:23,614 - inference - INFO - ANSS: exp profit=0.08183329377273944, MSE=0.040493899833095065
2024-08-08 02:46:25,621 - inference - INFO - AON: exp profit=0.07231711112391397, MSE=0.016013676780847672
2024-08-08 02:46:27,701 - inference - INFO - APA: exp profit=0.08017622216729044, MSE=0.1938716307170583
2024-08-08 02:46:30,107 - inference - INFO - AAPL: exp profit=0.043861648925770234, MSE=0.03248103885560773
2024-08-08 02:46:32,813 - inference - INFO - AMAT: exp profit=0.07702775240830434, MSE=0.0788917165469782
2024-08-08 02:46:33,652 - inference - INFO - APTV: exp profit=-0.00759990614180573, MSE=0.08520961863837398
2024-08-08 02:46:34,817 - inference - INFO - ACGL: exp profit=0.1014494660264077, MSE=0.037604681196261716
2024-08-08 02:46:36,681 - inference - INFO - ADM: exp profit=0.05531708440106325, MSE=0.04189521449715892
2024-08-08 02:46:38,578 - inference - INFO - AJG: exp profit=0.07082423818374688, MSE=0.010565393742120434
2024-08-08 02:46:39,728 - inference - INFO - AIZ: exp profit=0.022172275497074206, MSE=0.037562578441920555
2024-08-08 02:46:41,425 - inference - INFO - T: exp profit=0.04167022208193289, MSE=0.022737804010507814
2024-08-08 02:46:42,896 - inference - INFO - ATO: exp profit=0.06103394232542547, MSE=0.009621544075047443
2024-08-08 02:46:44,677 - inference - INFO - ADSK: exp profit=0.0423821426840224, MSE=0.04463700133496342
2024-08-08 02:46:46,537 - inference - INFO - ADP: exp profit=0.07138585766414031, MSE=0.019045510153501904
2024-08-08 02:46:48,203 - inference - INFO - AZO: exp profit=0.09147171893433892, MSE=0.014925637311900181
2024-08-08 02:46:49,587 - inference - INFO - AVB: exp profit=0.028845692003662254, MSE=0.031831290500495366
2024-08-08 02:46:51,872 - inference - INFO - AVY: exp profit=0.046715381737676254, MSE=0.032849916876490505
2024-08-08 02:46:53,079 - inference - INFO - AXON: exp profit=-0.0030485880262348525, MSE=0.10910267013407106
2024-08-08 02:46:55,109 - inference - INFO - BKR: exp profit=0.03770656938916449, MSE=0.06884250485891204
2024-08-08 02:46:57,677 - inference - INFO - BALL: exp profit=0.01775058016824779, MSE=0.05388776064900836
2024-08-08 02:46:59,944 - inference - INFO - BAC: exp profit=0.02903157024650806, MSE=0.050114153788781556
2024-08-08 02:47:02,367 - inference - INFO - BK: exp profit=0.061578274463811804, MSE=0.03613813270627802
2024-08-08 02:47:04,883 - inference - INFO - BBWI: exp profit=0.02471225183037079, MSE=0.17902489853219447
2024-08-08 02:47:06,553 - inference - INFO - BAX: exp profit=0.0005885929371830245, MSE=0.030418315591864194
2024-08-08 02:47:08,643 - inference - INFO - BDX: exp profit=0.0579883624981652, MSE=0.008892298397326229
2024-08-08 02:47:11,016 - inference - INFO - BBY: exp profit=0.05801148894101329, MSE=0.03119051590718445
2024-08-08 02:47:13,392 - inference - INFO - BIO: exp profit=0.057726338738556565, MSE=0.056525532984575695
2024-08-08 02:47:14,930 - inference - INFO - TECH: exp profit=0.03639821835977532, MSE=0.053131256675637936
2024-08-08 02:47:16,545 - inference - INFO - BIIB: exp profit=0.1988882007703651, MSE=0.07765334557597152
2024-08-08 02:47:17,849 - inference - INFO - BLK: exp profit=0.04196685432600047, MSE=0.03342382547083971
2024-08-08 02:47:19,002 - inference - INFO - BX: exp profit=0.11787237543830369, MSE=0.05949662457053701
2024-08-08 02:47:21,902 - inference - INFO - BA: exp profit=0.03565887657199824, MSE=0.13253606333775145
2024-08-08 02:47:23,155 - inference - INFO - BKNG: exp profit=0.11482031437537327, MSE=0.03377856909171171
2024-08-08 02:47:24,567 - inference - INFO - BWA: exp profit=0.06676830774572934, MSE=0.04663221556185384
2024-08-08 02:47:25,862 - inference - INFO - BXP: exp profit=0.0032840922679819168, MSE=0.059519946321966395
2024-08-08 02:47:27,698 - inference - INFO - BSX: exp profit=0.06068634960013316, MSE=0.021860520585753038
2024-08-08 02:47:29,836 - inference - INFO - BMY: exp profit=0.04096090641238354, MSE=0.02571767266501539
2024-08-08 02:47:30,715 - inference - INFO - AVGO: exp profit=0.15791429011477487, MSE=0.04177001523503716
2024-08-08 02:47:31,637 - inference - INFO - BR: exp profit=0.07224086609231817, MSE=0.02234957734124543
2024-08-08 02:47:33,508 - inference - INFO - BRO: exp profit=0.07447070163807168, MSE=0.01542340719888048
2024-08-08 02:47:34,737 - inference - INFO - BLDR: exp profit=-0.01285710253731633, MSE=0.11852532950471865
2024-08-08 02:47:36,077 - inference - INFO - BG: exp profit=0.07203421213513735, MSE=0.05879648041577673
2024-08-08 02:47:37,836 - inference - INFO - CDNS: exp profit=0.11257788319568089, MSE=0.03369505351546832
2024-08-08 02:47:39,107 - inference - INFO - CPT: exp profit=0.02035472323545385, MSE=0.03788777475961404
2024-08-08 02:47:41,156 - inference - INFO - CPB: exp profit=0.0553984783801564, MSE=0.01965922088011777
2024-08-08 02:47:42,703 - inference - INFO - COF: exp profit=-0.0005814817762888154, MSE=0.09291245563297858
2024-08-08 02:47:44,872 - inference - INFO - CAH: exp profit=0.11130887514562963, MSE=0.020189264653008784
2024-08-08 02:47:46,227 - inference - INFO - KMX: exp profit=0.007476397767344323, MSE=0.07071385365965943
2024-08-08 02:47:47,876 - inference - INFO - CCL: exp profit=0.02855763430233091, MSE=0.24606099600722123
2024-08-08 02:47:50,769 - inference - INFO - CAT: exp profit=0.07581606469166119, MSE=0.03458289768225724
2024-08-08 02:47:51,791 - inference - INFO - CBOE: exp profit=0.05428491146797081, MSE=0.026396894732708977
2024-08-08 02:47:53,003 - inference - INFO - CBRE: exp profit=-0.042054657745788086, MSE=0.04911079128090559
2024-08-08 02:47:53,806 - inference - INFO - CDW: exp profit=0.14123900996578231, MSE=0.02951539746386128
2024-08-08 02:47:54,802 - inference - INFO - CE: exp profit=0.020921524528361723, MSE=0.06137990707790204
2024-08-08 02:47:56,130 - inference - INFO - COR: exp profit=0.07551440585727572, MSE=0.009599875127010946
2024-08-08 02:47:57,318 - inference - INFO - CNC: exp profit=0.04198045391084094, MSE=0.023246880424817862
2024-08-08 02:47:59,832 - inference - INFO - CNP: exp profit=0.05176501911929877, MSE=0.04048040389967493
2024-08-08 02:48:01,124 - inference - INFO - CF: exp profit=0.10078534761467332, MSE=0.08912324317979146
2024-08-08 02:48:02,342 - inference - INFO - CHRW: exp profit=0.06169790182621345, MSE=0.025976173577418653
2024-08-08 02:48:03,430 - inference - INFO - CRL: exp profit=-0.009294281584724095, MSE=0.07939477483384175
2024-08-08 02:48:05,187 - inference - INFO - SCHW: exp profit=0.09014827624768362, MSE=0.07976384047611734
2024-08-08 02:48:06,202 - inference - INFO - CHTR: exp profit=0.022306419082542484, MSE=0.0802882519452161
2024-08-08 02:48:08,793 - inference - INFO - CVX: exp profit=0.08442436457224811, MSE=0.043957388604302546
2024-08-08 02:48:09,836 - inference - INFO - CMG: exp profit=0.1730170664264232, MSE=0.04525942989207582
2024-08-08 02:48:11,128 - inference - INFO - CB: exp profit=0.08643879107622339, MSE=0.024394855535922542
2024-08-08 02:48:12,896 - inference - INFO - CHD: exp profit=0.05093599321521016, MSE=0.02156533400232688
2024-08-08 02:48:14,717 - inference - INFO - CI: exp profit=0.07758119937927625, MSE=0.025526523610852708
2024-08-08 02:48:16,636 - inference - INFO - CINF: exp profit=0.05833475836879488, MSE=0.05319263702439581
2024-08-08 02:48:18,580 - inference - INFO - CTAS: exp profit=0.08887569497249992, MSE=0.025770826582722797
2024-08-08 02:48:20,374 - inference - INFO - CSCO: exp profit=0.08961767812182136, MSE=0.028045124647101505
2024-08-08 02:48:22,355 - inference - INFO - C: exp profit=0.03842993931144082, MSE=0.06049296575044404
2024-08-08 02:48:24,491 - inference - INFO - CLX: exp profit=0.03714444011902251, MSE=0.027474158783458213
2024-08-08 02:48:25,675 - inference - INFO - CME: exp profit=0.027711981941246938, MSE=0.017504492770295674
2024-08-08 02:48:28,364 - inference - INFO - CMS: exp profit=0.023119439879576844, MSE=0.01649745525920496
2024-08-08 02:48:30,534 - inference - INFO - KO: exp profit=0.0728851164835869, MSE=0.010274763356304922
2024-08-08 02:48:31,765 - inference - INFO - CTSH: exp profit=0.020358304782421864, MSE=0.03261530755163779
2024-08-08 02:48:33,961 - inference - INFO - CL: exp profit=0.05235672387404308, MSE=0.006833053631336496
2024-08-08 02:48:36,304 - inference - INFO - CMCSA: exp profit=0.02480897068385826, MSE=0.036174856911350466
2024-08-08 02:48:38,247 - inference - INFO - CMA: exp profit=0.042562008640233844, MSE=0.11824171692156554
2024-08-08 02:48:40,100 - inference - INFO - CAG: exp profit=0.036402487791989104, MSE=0.019957272497156762
2024-08-08 02:48:42,195 - inference - INFO - COP: exp profit=0.09712274205227162, MSE=0.07693935582185679
2024-08-08 02:48:44,394 - inference - INFO - ED: exp profit=0.06628934245237039, MSE=0.011663550557174617
2024-08-08 02:48:45,818 - inference - INFO - STZ: exp profit=0.02005759525428714, MSE=0.018250268196639108
2024-08-08 02:48:47,851 - inference - INFO - COO: exp profit=0.10404795789549683, MSE=0.0301687931384556
2024-08-08 02:48:49,473 - inference - INFO - CPRT: exp profit=0.07008990943975231, MSE=0.03489768362985301
2024-08-08 02:48:51,850 - inference - INFO - GLW: exp profit=0.0374419709614549, MSE=0.04610711846985831
2024-08-08 02:48:52,740 - inference - INFO - CPAY: exp profit=0.0721523555670931, MSE=0.03264708138720696
2024-08-08 02:48:53,962 - inference - INFO - CSGP: exp profit=0.038210992188667636, MSE=0.04079568619906638
2024-08-08 02:48:55,476 - inference - INFO - COST: exp profit=0.08356320316462489, MSE=0.020393789538607467
2024-08-08 02:48:57,265 - inference - INFO - CTRA: exp profit=0.07433539701457556, MSE=0.048434463295484086
2024-08-08 02:48:58,608 - inference - INFO - CCI: exp profit=0.020355137931655182, MSE=0.03157460947262695
2024-08-08 02:49:00,687 - inference - INFO - CSX: exp profit=0.0702104575756912, MSE=0.018719370653441075
2024-08-08 02:49:03,210 - inference - INFO - CMI: exp profit=0.04607673081100399, MSE=0.02405090058662016
2024-08-08 02:49:05,716 - inference - INFO - CVS: exp profit=0.03355965050784444, MSE=0.03055516846962154
2024-08-08 02:49:07,948 - inference - INFO - DHR: exp profit=0.06384387043304053, MSE=0.027512648177502787
2024-08-08 02:49:09,292 - inference - INFO - DRI: exp profit=0.01876224238194415, MSE=0.06531103535018103
2024-08-08 02:49:10,591 - inference - INFO - DVA: exp profit=0.031018770857688383, MSE=0.055984449747785756
2024-08-08 02:49:12,060 - inference - INFO - DECK: exp profit=0.12928900215581593, MSE=0.06163414766638724
2024-08-08 02:49:13,468 - inference - INFO - DE: exp profit=0.09868199820482183, MSE=0.06231715358431025
2024-08-08 02:49:14,573 - inference - INFO - DAL: exp profit=0.010935320068274522, MSE=0.10750543481663037
2024-08-08 02:49:16,610 - inference - INFO - DVN: exp profit=0.10905639666752003, MSE=0.22194560493786247
2024-08-08 02:49:17,669 - inference - INFO - DXCM: exp profit=0.1280825251232189, MSE=0.1283345319037115
2024-08-08 02:49:18,491 - inference - INFO - FANG: exp profit=0.05596783931617048, MSE=0.1826870832442597
2024-08-08 02:49:19,520 - inference - INFO - DLR: exp profit=0.030016844685741836, MSE=0.024014173040552724
2024-08-08 02:49:20,529 - inference - INFO - DFS: exp profit=0.10840533268189463, MSE=0.1020079258240537
2024-08-08 02:49:21,545 - inference - INFO - DG: exp profit=0.058157536818587874, MSE=0.05716385916249348
2024-08-08 02:49:23,116 - inference - INFO - DLTR: exp profit=0.07105087078750293, MSE=0.04095823297965472
2024-08-08 02:49:24,951 - inference - INFO - D: exp profit=0.021907055529085246, MSE=0.02845306997446997
2024-08-08 02:49:25,971 - inference - INFO - DPZ: exp profit=0.030037351038459396, MSE=0.04681199544358068
2024-08-08 02:49:27,826 - inference - INFO - DOV: exp profit=0.05184763008487459, MSE=0.030284339512939767
2024-08-08 02:49:29,592 - inference - INFO - DHI: exp profit=0.02358541061515035, MSE=0.05327952947237698
2024-08-08 02:49:32,103 - inference - INFO - DTE: exp profit=0.042296118724014696, MSE=0.015788058471592162
2024-08-08 02:49:33,599 - inference - INFO - DUK: exp profit=0.04112504802518955, MSE=0.010747157402707127
2024-08-08 02:49:35,946 - inference - INFO - DD: exp profit=0.02573564246341899, MSE=0.05089330208226011
2024-08-08 02:49:37,519 - inference - INFO - EMN: exp profit=0.018455618815415863, MSE=0.045402183354108346
2024-08-08 02:49:40,193 - inference - INFO - ETN: exp profit=0.07014587938394407, MSE=0.029040167302387225
2024-08-08 02:49:41,406 - inference - INFO - EBAY: exp profit=0.0031382842105461667, MSE=0.055009385818953274
2024-08-08 02:49:43,596 - inference - INFO - ECL: exp profit=0.035864956080040804, MSE=0.024383249755706413
2024-08-08 02:49:45,835 - inference - INFO - EIX: exp profit=0.04373192422169798, MSE=0.018756145077787723
2024-08-08 02:49:47,202 - inference - INFO - EW: exp profit=0.05736352637749817, MSE=0.040186192215813106
2024-08-08 02:49:48,995 - inference - INFO - EA: exp profit=0.02124324799041978, MSE=0.01256816565197023
2024-08-08 02:49:50,042 - inference - INFO - ELV: exp profit=0.06473023928609935, MSE=0.014090102698524893
2024-08-08 02:49:52,318 - inference - INFO - LLY: exp profit=0.11654037549544001, MSE=0.03284387520024105
2024-08-08 02:49:54,654 - inference - INFO - EMR: exp profit=0.05552686765977636, MSE=0.025859747085962982
2024-08-08 02:49:55,741 - inference - INFO - ENPH: exp profit=0.11077502575445525, MSE=0.4063996447894189
2024-08-08 02:49:57,730 - inference - INFO - ETR: exp profit=0.03106384195681705, MSE=0.017096449238873487
2024-08-08 02:49:59,308 - inference - INFO - EOG: exp profit=0.0891556748559479, MSE=0.09586736395892696
2024-08-08 02:50:00,148 - inference - INFO - EPAM: exp profit=0.07930039770569373, MSE=0.1437569386571048
2024-08-08 02:50:02,095 - inference - INFO - EQT: exp profit=0.08271080467079737, MSE=0.16748046131261857
2024-08-08 02:50:04,069 - inference - INFO - EFX: exp profit=0.06036294735042321, MSE=0.04285110671870864
2024-08-08 02:50:05,410 - inference - INFO - EQIX: exp profit=0.05361059739166999, MSE=0.03320478149657423
2024-08-08 02:50:06,927 - inference - INFO - EQR: exp profit=0.049776403284415204, MSE=0.0355656134308563
2024-08-08 02:50:08,376 - inference - INFO - ESS: exp profit=0.04735842460743464, MSE=0.0395487501970058
2024-08-08 02:50:09,662 - inference - INFO - EL: exp profit=0.010637700499030045, MSE=0.06433377428754795
2024-08-08 02:50:10,919 - inference - INFO - EG: exp profit=0.05059753881117569, MSE=0.019178474546292085
2024-08-08 02:50:12,925 - inference - INFO - EVRG: exp profit=0.0321509880552187, MSE=0.014809997882881686
2024-08-08 02:50:15,127 - inference - INFO - ES: exp profit=-0.020618859519578404, MSE=0.01785796810235656
2024-08-08 02:50:17,229 - inference - INFO - EXC: exp profit=0.048055039840640364, MSE=0.02428694246087749
2024-08-08 02:50:18,321 - inference - INFO - EXPE: exp profit=0.006529658193955293, MSE=0.11185928629341059
2024-08-08 02:50:19,977 - inference - INFO - EXPD: exp profit=0.07956224544703468, MSE=0.02054223465951771
2024-08-08 02:50:21,093 - inference - INFO - EXR: exp profit=0.053139070698600556, MSE=0.03823221280878515
2024-08-08 02:50:23,642 - inference - INFO - XOM: exp profit=0.10326477553032315, MSE=0.06761067389322878
2024-08-08 02:50:24,961 - inference - INFO - FFIV: exp profit=0.04326405402244021, MSE=0.03549501999990711
2024-08-08 02:50:26,263 - inference - INFO - FDS: exp profit=0.05869507290677245, MSE=0.018530389195683873
2024-08-08 02:50:27,928 - inference - INFO - FICO: exp profit=0.144228164661254, MSE=0.0444707007362875
2024-08-08 02:50:29,604 - inference - INFO - FAST: exp profit=0.10044414773195144, MSE=0.014649684625614652
2024-08-08 02:50:31,753 - inference - INFO - FRT: exp profit=0.04044040041136143, MSE=0.04258806384984277
2024-08-08 02:50:34,137 - inference - INFO - FDX: exp profit=0.028370049439282657, MSE=0.0712332335550169
2024-08-08 02:50:35,225 - inference - INFO - FIS: exp profit=-0.02151577765938321, MSE=0.05580485039189326
2024-08-08 02:50:37,071 - inference - INFO - FITB: exp profit=0.042127740238239265, MSE=0.08281294856261054
2024-08-08 02:50:38,069 - inference - INFO - FSLR: exp profit=0.02075564202034462, MSE=0.16485331546825704
2024-08-08 02:50:39,199 - inference - INFO - FE: exp profit=0.031024305843472173, MSE=0.03151442220037957
2024-08-08 02:50:40,706 - inference - INFO - FI: exp profit=0.0921748288288307, MSE=0.01783980791605409
2024-08-08 02:50:42,707 - inference - INFO - FMC: exp profit=0.03990985022236892, MSE=0.06892191979276364
2024-08-08 02:50:45,228 - inference - INFO - F: exp profit=0.02021119441741987, MSE=0.07867729956907168
